Run of the Country, The (1995)|4.0
Crash (1996)|3.090909090909091
Wild Strawberries (Smultronstället) (1957)|3.75
To Kill a Mockingbird (1962)|4.129310344827586
So I Married an Axe Murderer (1993)|3.3292682926829267
What Happens in Vegas... (2008)|2.8125
They Call Me Trinity (1971)|3.75
Love Letter, The (1999)|2.5
Inferno (2016)|3.0
Bungo Stray Dogs: Dead Apple (2018)|3.5
Break-Up, The (2006)|2.590909090909091
Dangerous Ground (1997)|3.0
Prelude to a Kiss (1992)|2.5
Weather Underground, The (2002)|4.0
Deadly Outlaw: Rekka (a.k.a. Violent Fire) (Jitsuroku Andô Noboru kyôdô-den: Rekka) (2002)|4.0
Eye, The (Gin gwai) (Jian gui) (2002)|3.25
Italian Job, The (1969)|3.85
Harry Potter and the Goblet of Fire (2005)|3.816901408450704
Dancer Upstairs, The (2002)|3.8333333333333335
Replacement Killers, The (1998)|2.9285714285714284
Nighthawks (1981)|3.25
Starship Troopers 2: Hero of the Federation (2004)|1.5
Sleepless in Seattle (1993)|3.4716981132075473
Plunkett & MaCleane (1999)|3.0
Wrestler, The (2008)|3.735294117647059
Coherence (2013)|4.0
Priest (1994)|4.0
Neon Genesis Evangelion: Death & Rebirth (Shin seiki Evangelion Gekijô-ban: Shito shinsei) (1997)|4.0
Blue Steel (1990)|1.5
Major League (1989)|3.575
Woman in Red, The (1984)|2.375
Fireworks (Hana-bi) (1997)|4.0
East-West (Est-ouest) (1999)|4.0
Shrek the Third (2007)|3.0238095238095237
Ask the Dust (2006)|4.0
Straw Dogs (1971)|4.0
Mini's First Time (2006)|4.0
Rabbit Hole (2010)|3.5
General, The (1998)|4.0
Jazz Singer, The (1927)|4.0
Beowulf (2007)|2.5625
Anarchist Cookbook, The (2002)|4.0
Imaginarium of Doctor Parnassus, The (2009)|3.8125
Lorenzo's Oil (1992)|3.3333333333333335
Groundhog Day (1993)|3.944055944055944
Honey, I Blew Up the Kid (1992)|2.075
Nebraska (2013)|4.125
Our Hospitality (1923)|3.25
Flashback (1990)|4.5
The Gambler (2014)|2.0
Mortal Kombat: Annihilation (1997)|2.0
For Whom the Bell Tolls (1943)|3.75
Animal Farm (1954)|1.0
Ultimate Avengers 2 (2006)|2.0
Filth and the Fury, The (2000)|3.25
Out of Africa (1985)|3.6666666666666665
Morning After, The (1986)|4.0
Ridicule (1996)|3.5833333333333335
Wonder Woman (2017)|3.3076923076923075
Blue Collar Comedy Tour: The Movie (2003)|3.0
Three Musketeers, The (1973)|4.0
A Detective Story (2003)|5.0
I Am a Sex Addict (2005)|4.5
Hostel (2005)|2.909090909090909
Cocaine Cowboys (2006)|4.5
Merci Patron ! (2016)|4.0
Boat Trip (2003)|2.375
Interpreter, The (2005)|3.25
Time Machine, The (2002)|2.8636363636363638
Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)|4.021739130434782
Cars 3 (2017)|3.0
Logan Lucky (2017)|4.5
Undertaking Betty (Plots with a View) (2002)|2.5
Turbo (2013)|2.5
True Crime (1999)|2.75
Madeline (1998)|2.5
Scaramouche (1952)|3.0
Rules of the Game, The (La règle du jeu) (1939)|3.5
Black Mirror|5.0
Working Girl (1988)|3.2045454545454546
Denise Calls Up (1995)|5.0
King of Kong, The (2007)|3.9166666666666665
Neighbors (2014)|3.2916666666666665
Barney's Version (2010)|4.0
Maid in Manhattan (2002)|2.6842105263157894
Awakenings (1990)|3.6818181818181817
The African Doctor (2016)|3.5
Hunger (2008)|4.75
Scary Movie (2000)|2.94
Gettysburg (1993)|3.6666666666666665
Lockout (2012)|3.1666666666666665
Third Miracle, The (1999)|3.0
Affair of Love, An (Liaison pornographique, Une) (1999)|4.75
Hiding Out (1987)|2.0
Lucky Break (2001)|4.0
Charlotte's Web (1973)|3.5476190476190474
Good Earth, The (1937)|4.0
Coneheads (1993)|2.4523809523809526
War and Peace (1956)|3.5
Greed (1924)|4.0
Gandhi (1982)|3.8518518518518516
Orange County (2002)|2.6333333333333333
Holiday (Jour de fête) (1949)|3.0
11'0901 - September 11 (2002)|4.0
Scoop (2006)|3.375
Ready to Rumble (2000)|2.3333333333333335
Charlie, the Lonesome Cougar (1967)|3.0
Pixels (2015)|2.5833333333333335
4 Little Girls (1997)|4.25
Invasion, The (2007)|3.0
Brick (2005)|3.875
Cat Ballou (1965)|3.142857142857143
Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)|2.090909090909091
Thousand Words, A (2012)|2.8333333333333335
Absolute Power (1997)|2.6666666666666665
Bride of Re-Animator (1990)|4.0
Russia House, The (1990)|2.5
Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)|3.8
Unleashed (Danny the Dog) (2005)|3.4444444444444446
Tyrannosaur (2011)|3.5
Elysium (2013)|3.3125
Grudge, The (2004)|2.3
Stendhal Syndrome, The (Sindrome di Stendhal, La) (1996)|2.25
San Francisco (1936)|4.0
Now You See Me (2013)|3.4318181818181817
Into the Woods (2014)|2.8
Fish Called Wanda, A (1988)|3.9225352112676055
Mystery, Alaska (1999)|3.75
Journeys with George (2002)|3.5
K-9 (1989)|2.0
Broken Arrow (1950)|3.0
Two Escobars, The (2010)|3.5
Once Upon a Time in the West (C'era una volta il West) (1968)|4.305555555555555
Glengarry Glen Ross (1992)|3.6666666666666665
Muppet Christmas: Letters to Santa, A (2008)|1.5
Bob le Flambeur (1955)|3.3333333333333335
World's Greatest Dad (2009)|3.0
Time to Kill, A (1996)|3.657142857142857
Jetsons: The Movie (1990)|2.0
Gone in 60 Seconds (2000)|3.221311475409836
Bodyguard, The (1992)|2.859375
Nightcrawler (2014)|4.166666666666667
Hearts in Atlantis (2001)|2.9166666666666665
Dirty Rotten Scoundrels (1988)|4.125
Tortilla Soup (2001)|3.25
Freaks (1932)|3.1666666666666665
J. Edgar (2011)|2.5
Shallow Grave (1994)|3.6
NeverEnding Story, The (1984)|3.5813953488372094
Day the Earth Stood Still, The (1951)|3.82
Wonder Boys (2000)|3.659090909090909
Pride (2007)|2.5
Messenger: The Story of Joan of Arc, The (1999)|3.909090909090909
Best Men (1997)|4.0
Minority Report (2002)|3.6458333333333335
Maltese Falcon, The (1941)|4.170454545454546
Night Flier (1997)|4.0
Turner & Hooch (1989)|3.0384615384615383
Fantastic Voyage (1966)|2.6666666666666665
Flash Gordon Conquers the Universe (1940)|1.5
Kids (1995)|3.975
Much Ado About Nothing (1993)|3.813953488372093
Sorcerer's Apprentice, The (2010)|3.45
Room in Rome (Habitación en Roma) (2010)|2.75
The Disaster Artist (2017)|3.75
Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes) (2009)|4.2
Femme Fatale (2002)|3.375
Hotel Rwanda (2004)|3.8125
Red Riding Hood (2011)|3.5
Impostors, The (1998)|4.5
This Island Earth (1955)|1.0
Glenn Miller Story, The (1953)|4.0
Pusher (1996)|2.5
Moscow on the Hudson (1984)|3.1
13th (2016)|4.5
Radio (2003)|4.1
Love's Labour's Lost (2000)|3.0
When You're Strange (2009)|4.0
Turbo: A Power Rangers Movie (1997)|2.0
9to5: Days in Porn (a.k.a. 9 to 5: Days in Porn) (2008)|3.5
Wonder Wheel (2017)|3.0
Pokémon Heroes (2003)|1.0
Dave Chappelle: Killin' Them Softly (2000)|4.0
Superstar (1999)|3.5714285714285716
Our Lips Are Sealed (2000)|3.5
Undertow (2004)|3.0
Thirteen (2003)|3.611111111111111
Merantau (2009)|4.0
High Fidelity (2000)|3.68
House II: The Second Story (1987)|1.75
New Adventures of Pippi Longstocking, The (1988)|3.0
Ponyo (Gake no ue no Ponyo) (2008)|4.0
Shelter (2007)|4.0
Addams Family Reunion (1998)|3.0
Midnight Chronicles (2009)|1.0
Million Dollar Arm (2014)|3.0
Smokey and the Bandit (1977)|2.7777777777777777
Ong-Bak: The Thai Warrior (Ong Bak) (2003)|4.0
Chalet Girl (2011)|0.0
Sandlot, The (1993)|3.4583333333333335
King Ralph (1991)|1.5
Legion (2010)|2.8333333333333335
Vacations in Prostokvashino (1980)|5.0
How to Train Your Dragon (2010)|3.943396226415094
Hudsucker Proxy, The (1994)|3.55
Last Supper, The (1995)|3.3333333333333335
Man from Elysian Fields, The (2001)|3.0
Neighbors 2: Sorority Rising (2016)|2.7
Casino Jack (2010)|4.0
Revenant, The (2009)|4.5
Real McCoy, The (1993)|4.0
Pokémon the Movie 2000 (2000)|1.75
My Name Is Bruce (2007)|3.0
Muppets Most Wanted (2014)|3.3333333333333335
Max (2002)|2.9
Freddy vs. Jason (2003)|2.3333333333333335
The Girl with All the Gifts (2016)|5.0
Minnie and Moskowitz (1971)|3.25
Grease 2 (1982)|2.1315789473684212
The Lost Room (2006)|3.5
Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982)|4.0
I Capture the Castle (2003)|4.5
Jason's Lyric (1994)|4.5
Evil Dead, The (1981)|3.8181818181818183
Varsity Blues (1999)|3.2666666666666666
Five Deadly Venoms (1978)|3.5
Casper Meets Wendy (1998)|4.5
Sisterhood of the Traveling Pants 2, The (2008)|2.5
Carabineers, The (Carabiniers, Les) (1963)|1.0
White Christmas (1954)|4.1875
Bloodmoon (1997)|2.5
All Roads Lead to Rome (2016)|1.5
Brothers Grimm, The (2005)|2.675
History of the World: Part I (1981)|3.625
Dreamlife of Angels, The (Vie rêvée des anges, La) (1998)|3.75
Clear and Present Danger (1994)|3.6045454545454545
Vice (2015)|1.0
Battle in Seattle (2007)|4.0
Cheaper by the Dozen (1950)|2.75
Winchester '73 (1950)|4.0
Moon (2009)|3.96875
Saturday Night Fever (1977)|3.3181818181818183
Sex Drive (2008)|3.625
Mumford (1999)|3.2
Reefer Madness: The Movie Musical (2005)|4.75
American Outlaws (2001)|2.25
61* (2001)|5.0
I Can't Think Straight (2007)|4.0
Laggies (2014)|5.0
To Die For (1995)|3.3125
In Crowd, The (2000)|2.6666666666666665
Stoned (2005)|2.0
Loving Vincent (2017)|5.0
Shaggy D.A., The (1976)|2.8333333333333335
Air America (1990)|2.8333333333333335
Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004)|4.5
Wet Hot American Summer (2001)|3.642857142857143
Grandma's Boy (2006)|2.642857142857143
Fools Rush In (1997)|3.125
Cry_Wolf (a.k.a. Cry Wolf) (2005)|2.25
Red Balloon, The (Ballon rouge, Le) (1956)|3.5
Frankenstein (2015)|2.0
Wait Until Dark (1967)|3.5
Song of Bernadette, The (1943)|3.0
Lonesome Dove (1989)|3.75
Identity (2003)|3.6818181818181817
Wings, Legs and Tails (1986)|5.0
Fugitives (1986)|5.0
V/H/S (2012)|2.75
Out Cold (1989)|2.5
In Time (2011)|3.392857142857143
Something's Gotta Give (2003)|3.6470588235294117
Ladies Man, The (2000)|1.5833333333333333
Ward 13 (2003)|3.5
Jurassic World: Fallen Kingdom (2018)|3.25
Nobody's Fool (1994)|3.7857142857142856
A Quiet Place (2018)|2.75
Man Who Planted Trees, The (Homme qui plantait des arbres, L') (1987)|4.25
In China They Eat Dogs (I Kina spiser de hunde) (1999)|4.0
Alaska: Spirit of the Wild (1997)|4.0
The Shape of Water (2017)|3.6875
Saving Face (2004)|5.0
Shadow of a Doubt (1943)|4.142857142857143
Mister Roberts (1955)|3.8181818181818183
9 1/2 Weeks (Nine 1/2 Weeks) (1986)|2.7
Heathers (1989)|3.731707317073171
Outland (1981)|2.75
Leprechaun (1993)|2.4
Mirror, The (Zerkalo) (1975)|4.166666666666667
Hot Tub Time Machine 2 (2015)|2.875
Journey to the Center of the Earth (1959)|2.75
National Lampoon's Vacation (1983)|3.6538461538461537
Forbidden Planet (1956)|3.8076923076923075
Boy Who Could Fly, The (1986)|2.1666666666666665
Au Hasard Balthazar (1966)|3.5
Gingerbread Man, The (1998)|3.0
Maria Full of Grace (Maria, Llena eres de gracia) (2004)|3.9375
Catch-22 (1970)|3.75
Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)|4.145833333333333
Deconstructing Harry (1997)|3.875
American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005)|2.2142857142857144
Akeelah and the Bee (2006)|3.8
Night to Remember, A (1958)|3.0
What's New, Pussycat (1965)|3.5
Austin Powers: International Man of Mystery (1997)|3.535
The Deadly Bees (1967)|1.0
Faces of Death (1978)|1.75
Stripes (1981)|3.7941176470588234
Lights in the Dusk (Laitakaupungin valot) (2006)|3.5
Luzhin Defence, The (2000)|3.5
Much Ado About Nothing (2012)|3.0
Librarian, The: The Curse of the Judas Chalice (2008)|3.75
Solaris (2002)|3.1
Pocahontas II: Journey to a New World (1998) |2.0
Stick It (2006)|2.5833333333333335
Life and Debt (2001)|4.0
Career Opportunities (1991)|2.5
Special Day, A (Giornata particolare, Una) (1977)|4.0
Zed & Two Noughts, A (1985)|3.0
Twilight Saga: Breaking Dawn - Part 2, The (2012)|1.875
Kandahar (Safar e Ghandehar) (2001)|3.5
Maidens in Uniform (Mädchen in Uniform) (1931)|3.5
Bucket List, The (2007)|3.230769230769231
Roberta (1935)|4.0
Fandango (1985)|3.6
Killer Shrews, The (1959)|1.0
Shane (1953)|3.9
Monkey Trouble (1994)|1.0
Red Rock West (1992)|3.6363636363636362
Mrs. Parker and the Vicious Circle (1994)|4.0
Incredibles 2 (2018)|3.0
Were the World Mine (2008)|3.5
Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)|4.25
Killer Movie (2008)|4.5
Mr. Popper's Penguins (2011)|2.7
Phantasm II (1988)|2.5
Chocolat (1988)|3.375
League of Their Own, A (1992)|3.466666666666667
Cure (1997)|4.5
Raise Your Voice (2004)|5.0
This So-Called Disaster (2003)|3.5
Next Best Thing, The (2000)|2.1666666666666665
Premium Rush (2012)|3.2
Point Break (1991)|3.25
Watermark (2014)|5.0
Herbie Goes to Monte Carlo (1977)|2.3333333333333335
Lookout, The (2007)|3.25
Patriot, The (2000)|3.463235294117647
Bart Got a Room (2008)|3.5
Little Foxes, The (1941)|4.0
Sense and Sensibility (1995)|3.791044776119403
Two Moon Junction (1988)|2.0
Living Out Loud (1998)|3.0
Coma (1978)|3.6666666666666665
With a Friend Like Harry... (Harry, un ami qui vous veut du bien) (2000)|4.5
Planet of the Apes (2001)|2.7755102040816326
Hotel Transylvania (2012)|3.409090909090909
Visitor Q (Bizita Q) (2001)|3.4
Table 19 (2017)|3.0
Kingsman: The Secret Service (2015)|3.986111111111111
Absence of Malice (1981)|3.25
Hard Day's Night, A (1964)|3.473684210526316
Motorcycle Diaries, The (Diarios de motocicleta) (2004)|3.7962962962962963
Red Eye (2005)|3.388888888888889
Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010)|3.5714285714285716
Insomnia (1997)|3.75
Half a Loaf of Kung Fu (Dian zhi gong fu gan chian chan) (1980)|3.0
Spirits of the Dead (1968)|3.0
Nico Icon (1995)|4.0
Blood Simple (1984)|4.0
Poison Ivy (1992)|2.1666666666666665
Way Back, The (2010)|4.0
Good, the Bad, the Weird, The (Joheunnom nabbeunnom isanghannom) (2008)|3.8
Diary of a Country Priest (Journal d'un curé de campagne) (1951)|3.5
Nightmare on Elm Street 4: The Dream Master, A (1988)|2.4285714285714284
Great Outdoors, The (1988)|2.9
Toxic Avenger, The (1985)|2.125
Gintama (2017)|4.5
And Then There Were None (1945)|3.625
Frozen (2010)|3.25
Inside Out (2015)|3.813953488372093
Last House on the Left, The (1972)|3.25
Sideways (2004)|3.7435897435897436
Zathura (2005)|3.375
Attack of the Killer Tomatoes! (1978)|2.2
Room at the Top (1959)|4.0
Volunteers (1985)|2.8125
It's the Great Pumpkin, Charlie Brown (1966)|3.8
Dragon Ball Z: Battle of Gods (2013)|4.0
Kama Sutra: A Tale of Love (1996)|4.0
Take Shelter (2011)|3.75
xXx (2002)|2.7916666666666665
New York, New York (1977)|2.5
Heartbreaker (L'Arnacoeur) (2010)|2.5
Pépé le Moko (1937)|3.25
Sacrament, The (2013)|4.0
Great Balls of Fire! (1989)|2.5
Impossible, The (Imposible, Lo) (2012)|3.6666666666666665
Ride Along 2 (2016)|2.1666666666666665
Guard, The (2011)|3.625
BlacKkKlansman (2018)|2.5
All is Bright (2013)|1.5
Yellow Submarine (1968)|3.2857142857142856
Death Race 2 (2010)|3.5
Man in the Iron Mask, The (1998)|3.5
Memphis Belle (1990)|3.0833333333333335
Buddy (1997)|2.1666666666666665
Ferdinand (2017)|1.5
Sin Nombre (2009)|4.0
Misérables, Les (1998)|3.75
Sinbad and the Eye of the Tiger (1977)|3.0
Bogus (1996)|2.5
Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak) (1991)|3.2142857142857144
Ladybird Ladybird (1994)|4.0
9/11 (2002)|5.0
Lakeview Terrace (2008)|3.0
Most Hated Family in America, The (2007)|4.5
Love Jones (1997)|4.0
Gauntlet, The (1977)|3.5
The Huntsman Winter's War (2016)|1.1666666666666667
Tomb Raider (2018)|2.625
Heist (2001)|3.4285714285714284
Never Cry Wolf (1983)|4.166666666666667
R.I.P.D. (2013)|1.8333333333333333
Predator (1987)|3.581967213114754
Sword in the Stone, The (1963)|3.58
Battlefield Earth (2000)|1.763157894736842
Geostorm (2017)|2.0
No Way Out (1987)|3.7222222222222223
Hotel Transylvania 2 (2015)|2.875
Mr. Blandings Builds His Dream House (1948)|3.0
Deceiver (1997)|3.0
Soylent Green (1973)|3.473684210526316
Noah (2014)|2.9
Invasion of the Body Snatchers (1978)|3.75
Maelström (2000)|4.0
Stand, The (1994)|5.0
The Hundred-Foot Journey (2014)|4.5
Henry & June (1990)|4.0
Polytechnique (2009)|1.5
Super High Me (2007)|4.25
The Monkey King (1964)|3.5
Radio Day (2008)|5.0
Lady in White (a.k.a. The Mystery of the Lady in White) (1988)|2.0
Puss in Boots (2011)|3.5625
Watch Out for the Automobile (Beregis avtomobilya) (1966)|4.0
One I Love, The (2014)|5.0
27 Dresses (2008)|3.325
Robots (2005)|3.0526315789473686
Billy Bathgate (1991)|2.0
Eddie Izzard: Glorious (1997)|3.5
Dark Blue World (Tmavomodrý svet) (2001)|4.25
Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)|2.0
Amistad (1997)|3.5
Perfect World, A (1993)|3.3846153846153846
Three Burials of Melquiades Estrada, The (2006)|4.0
Permanent Midnight (1998)|3.0
Langoliers, The (1995)|3.0
Mighty Morphin Power Rangers: The Movie (1995)|2.2941176470588234
Little Monsters (1989)|2.25
Lust for Life (1956)|2.5
Jump Tomorrow (2001)|3.5
10th & Wolf (2006)|4.5
Encino Man (1992)|2.4
Nutty Professor II: The Klumps (2000)|2.28125
Winnie the Pooh and the Honey Tree (1966)|4.0
Love Serenade (1996)|3.0
The Great Train Robbery (1903)|2.5
Hand That Rocks the Cradle, The (1992)|3.111111111111111
Triumph of Love, The (2001)|2.0
Trainwreck (2015)|3.25
Jackass: The Movie (2002)|3.5294117647058822
3 Women (Three Women) (1977)|4.166666666666667
Rio 2 (2014)|2.0
Moby Dick (1956)|4.5
Zeitgeist: Addendum (2008)|4.5
anohana: The Flower We Saw That Day - The Movie (2013)|3.0
Bruce Almighty (2003)|3.316901408450704
Bill & Ted's Excellent Adventure (1989)|3.7
What Men Talk About (2010)|5.0
White Hunter, Black Heart (1990)|3.0
Lord of the Rings: The Fellowship of the Ring, The (2001)|4.111111111111111
Midsummer Night's Dream, A (1935)|3.5
Unfaithfully Yours (1948)|5.0
Chorus, The (Choristes, Les) (2004)|3.909090909090909
Great Expectations (1946)|3.5
Love in the Afternoon (1957)|3.5
All the Real Girls (2003)|4.25
Mummy, The (1932)|3.3333333333333335
Ferngully: The Last Rainforest (1992)|3.142857142857143
Bob Roberts (1992)|3.3529411764705883
Carandiru (2003)|4.5
My Left Eye Sees Ghosts (Ngo joh aan gin diy gwai) (2002)|5.0
Wreck-It Ralph (2012)|3.75
Snow Falling on Cedars (1999)|3.3333333333333335
DiG! (2004)|4.125
Captain America (1979)|1.0
London Town (2016)|2.5
My Family (1995)|3.0
Ethan Frome (1993)|4.0
High School Musical 2 (2007)|2.0
Masterminds (1997)|4.0
Chill Factor (1999)|1.0
Escape from Planet Earth (2013)|4.0
Duplicity (2009)|2.5
Tuskegee Airmen, The (1995)|2.0
Apple Dumpling Gang, The (1975)|2.6
They Shoot Horses, Don't They? (1969)|3.25
Touki Bouki (1973)|3.5
Beyond the Clouds (Al di là delle nuvole) (1996)|3.0
Horse Whisperer, The (1998)|3.75
Where's Marlowe? (1998)|4.0
Funhouse, The (1981)|2.0
Somers Town (2008)|3.5
Eat Pray Love (2010)|3.5
Double, The (2013)|4.0
Master of Disguise, The (2002)|2.0
It (2017)|3.388888888888889
Red State (2011)|3.0
By the Law (1926)|3.5
Central Intelligence (2016)|3.625
Brass Teapot, The (2012)|2.0
Zulu (2013)|1.5
Eight Below (2006)|3.0
No Small Affair (1984)|4.0
The Lobster (2015)|4.0
Hitman: Agent 47 (2015)|1.5
Jane Eyre (1996)|3.1875
Gossip (2000)|2.4
Obsessed (2009)|3.5
Corky Romano (2001)|1.6666666666666667
Snakes on a Plane (2006)|2.6785714285714284
The Electric Hotel (1908)|4.0
Ghost and Mrs. Muir, The (1947)|3.9285714285714284
Robin Williams: Live on Broadway (2002)|3.0
Mighty Joe Young (1998)|2.8
Stop Making Sense (1984)|3.857142857142857
Notorious C.H.O. (2002)|3.5
Amy (2015)|3.5
Thing, The (2011)|3.5
Intervista (1987)|4.0
Secret Policeman's Other Ball, The (1982)|3.5
Broken (2012)|4.5
Time Traveler's Wife, The (2009)|3.9
Boot, Das (Boat, The) (1981)|4.2125
Dead Ringers (1988)|3.6875
Gattaca (1997)|3.953488372093023
New One-Armed Swordsman, The (Xin du bi dao) (1971)|3.0
The Scorpion King (2002)|2.3863636363636362
Love Guru, The (2008)|2.25
Eight Crazy Nights (Adam Sandler's Eight Crazy Nights) (2002)|1.625
Gold Rush, The (1925)|4.071428571428571
Monterey Pop (1968)|3.5
31 (2016)|3.5
Trilogy of Terror (1975)|4.0
Ashes of Time (Dung che sai duk) (1994)|4.0
Winnie the Pooh and the Blustery Day (1968)|3.6153846153846154
Lethal Weapon 2 (1989)|3.1914893617021276
Crow: Salvation, The (2000)|2.5
Shampoo (1975)|3.0714285714285716
Man with the Golden Gun, The (1974)|3.5833333333333335
Reservoir Dogs (1992)|4.202290076335878
Equilibrium (2002)|3.875
WarGames (1983)|3.3095238095238093
Europa Europa (Hitlerjunge Salomon) (1990)|4.333333333333333
Cat Returns, The (Neko no ongaeshi) (2002)|3.75
Australia (2008)|3.2
Colombiana (2011)|2.5833333333333335
