305|1394|-1.0|4.0|1460145557
305|100527|-1.0|4.0|1460141489
305|114847|-1.0|4.0|1460140246
305|3386|-1.0|5.0|1460135956
305|169992|-1.0|1.0|1460136852
305|5637|-1.0|3.0|1460140028
305|4056|-1.0|2.0|1460142238
305|5197|-1.0|1.0|1460141502
306|103688|4.0|2.0|1764981426
306|166534|4.0|3.0|1770321282
306|31433|3.0|2.0|1754328950
306|2762|3.0|5.0|1688448104
306|161634|3.5|2.0|1527457229
306|8730|-1.0|4.0|1518327500
306|61262|-1.0|3.0|1518333974
306|6290|-1.0|3.0|1518332062
306|69394|-1.0|2.0|1518328235
306|38198|-1.0|5.0|1518336233
306|94266|-1.0|5.0|1518333493
306|74553|-1.0|3.0|1518336214
307|592|4.0|2.0|1413622228
307|34520|2.0|1.0|1291854778
307|52867|4.0|5.0|1195366829
307|1393|1.5|2.0|1249538977
307|353|4.5|1.0|1461588368
307|1517|3.5|2.0|1264307837
307|54997|4.5|3.0|1273894674
307|1307|3.5|2.0|1329538854
307|44828|2.0|4.0|1418270165
307|8363|-1.0|3.0|1186094321
307|26729|-1.0|2.0|1186093951
307|6804|-1.0|4.0|1186087662
307|98230|-1.0|5.0|1186093219
307|773|-1.0|1.0|1186086462
307|2989|-1.0|1.0|1186094597
307|74683|-1.0|5.0|1186095703
307|2108|-1.0|4.0|1186092787
307|60832|-1.0|2.0|1186095823
307|2418|-1.0|2.0|1186086117
307|114126|-1.0|5.0|1186093413
307|172577|-1.0|1.0|1186095780
307|3926|-1.0|3.0|1186094949
307|106648|-1.0|5.0|1186091493
307|135937|-1.0|1.0|1186091878
307|130450|-1.0|4.0|1186094148
307|167570|-1.0|1.0|1186088728
307|57243|-1.0|1.0|1186090627
307|1934|-1.0|4.0|1186092498
307|479|-1.0|2.0|1186094349
307|5387|-1.0|2.0|1186089384
307|153386|-1.0|3.0|1186087571
308|2028|1.0|5.0|1544132519
308|68954|3.5|5.0|1489731581
308|5444|3.5|1.0|1481249179
308|858|1.5|1.0|1528266173
308|2|3.0|3.0|1532767836
308|27706|2.0|2.0|1468291528
308|58559|4.0|3.0|1497736427
308|6539|3.5|3.0|1509459013
308|223|1.0|4.0|1461653808
308|1036|1.0|3.0|1511259739
308|508|1.0|2.0|1718682902
308|6936|2.0|3.0|1429924557
308|589|1.0|5.0|1467785058
308|889|-1.0|2.0|1421374259
308|8117|-1.0|4.0|1421380074
308|49793|-1.0|1.0|1421382884
308|2793|-1.0|2.0|1421381783
308|3053|-1.0|1.0|1421383398
308|27420|-1.0|4.0|1421374216
308|718|-1.0|1.0|1421375005
309|3661|-1.0|4.0|1086565487
309|132660|-1.0|3.0|1086567007
309|49688|-1.0|2.0|1086569204
309|71910|-1.0|1.0|1086572742
309|656|-1.0|2.0|1086573358
309|3455|-1.0|2.0|1086572946
309|7448|-1.0|2.0|1086568358
309|43930|-1.0|4.0|1086571026
309|93721|-1.0|3.0|1086573110
309|160527|-1.0|4.0|1086563721
309|66665|-1.0|4.0|1086566559
309|146662|-1.0|4.0|1086566039
309|48997|-1.0|4.0|1086570805
309|1665|-1.0|4.0|1086572374
309|4852|-1.0|3.0|1086566223
309|159717|-1.0|1.0|1086569270
310|6947|4.0|3.0|1239752726
310|3751|4.0|2.0|1316973088
310|750|4.0|4.0|1131400673
310|2944|5.0|3.0|1138227154
310|1468|4.0|1.0|1370507076
310|144262|-1.0|1.0|1078649609
310|5723|-1.0|2.0|1078657622
310|87298|-1.0|3.0|1078651602
310|5323|-1.0|4.0|1078654792
310|174055|-1.0|4.0|1078653097
310|416|-1.0|1.0|1078654657
310|4211|-1.0|1.0|1078658082
310|7118|-1.0|2.0|1078655312
310|6290|-1.0|4.0|1078657728
310|118784|-1.0|5.0|1078653197
310|4497|-1.0|5.0|1078653058
310|7012|-1.0|4.0|1078649069
310|3677|-1.0|1.0|1078655936
310|66943|-1.0|1.0|1078656756
310|7294|-1.0|4.0|1078649728
310|7022|-1.0|2.0|1078654010
310|2927|-1.0|3.0|1078652148
310|4047|-1.0|4.0|1078648849
310|108715|-1.0|3.0|1078651480
310|3830|-1.0|5.0|1078651091
310|155743|-1.0|3.0|1078657971
311|3996|3.0|4.0|1072005754
311|1258|4.0|4.0|1066766965
311|2599|3.0|1.0|1244050450
311|2797|1.0|5.0|1338117922
311|1208|2.5|4.0|1226741748
311|2174|1.0|5.0|1058193435
311|1247|1.0|4.0|1085339613
311|2324|1.0|1.0|1189279586
311|715|3.0|1.0|1208486950
311|2291|4.0|4.0|1075397055
311|4936|2.0|1.0|1357007610
311|2706|1.0|2.0|1223443665
311|5292|-1.0|5.0|1057857802
311|3574|-1.0|5.0|1057862209
311|112326|-1.0|2.0|1057854321
311|2111|-1.0|2.0|1057859512
311|167634|-1.0|1.0|1057856737
311|2748|-1.0|1.0|1057856539
311|141818|-1.0|2.0|1057862261
311|540|-1.0|5.0|1057855991
311|130444|-1.0|5.0|1057855724
311|37545|-1.0|3.0|1057861779
311|2051|-1.0|2.0|1057862698
311|85213|-1.0|4.0|1057863209
311|2554|-1.0|4.0|1057854994
311|2844|-1.0|2.0|1057862704
311|4893|-1.0|4.0|1057859096
312|1240|4.0|2.0|1259899344
312|5989|4.0|2.0|1309619496
312|5065|3.0|3.0|1087576426
312|198|3.0|2.0|1298040061
312|2167|3.0|3.0|1063661372
312|1376|3.0|4.0|1204476114
312|2716|4.0|5.0|1048634374
312|253|4.0|5.0|1202050416
312|542|1.0|3.0|1050295782
312|5502|3.0|3.0|1111984141
312|2256|-1.0|2.0|1043186514
312|2176|-1.0|3.0|1043181346
312|3432|-1.0|2.0|1043185356
312|6365|-1.0|4.0|1043180547
312|71732|-1.0|5.0|1043178918
312|90403|-1.0|1.0|1043184436
312|8532|-1.0|3.0|1043177446
312|47640|-1.0|4.0|1043185976
312|26965|-1.0|3.0|1043179289
312|8378|-1.0|2.0|1043179832
312|139052|-1.0|3.0|1043178101
312|93040|-1.0|4.0|1043180055
312|267|-1.0|1.0|1043178850
312|2516|-1.0|3.0|1043182500
312|104283|-1.0|1.0|1043177637
312|2374|-1.0|3.0|1043182852
312|5540|-1.0|3.0|1043183196
312|3189|-1.0|1.0|1043182181
312|101864|-1.0|4.0|1043185703
312|49917|-1.0|5.0|1043177750
312|1406|-1.0|1.0|1043178017
312|93512|-1.0|1.0|1043178937
312|6378|-1.0|4.0|1043179795
312|3632|-1.0|1.0|1043177892
312|50005|-1.0|3.0|1043182786
313|1016|-1.0|1.0|1030565498
313|3477|-1.0|5.0|1030564065
313|2699|-1.0|2.0|1030563303
313|138632|-1.0|1.0|1030566009
313|26131|-1.0|4.0|1030558808
313|6299|-1.0|3.0|1030558363
313|5610|-1.0|2.0|1030566404
313|779|-1.0|3.0|1030562934
313|56788|-1.0|1.0|1030566266
313|25856|-1.0|5.0|1030567545
313|418|-1.0|1.0|1030558310
313|72395|-1.0|1.0|1030567320
313|6665|-1.0|5.0|1030559389
313|146986|-1.0|3.0|1030565629
313|1958|-1.0|1.0|1030560867
313|96411|-1.0|3.0|1030566221
313|69122|-1.0|3.0|1030561167
313|199|-1.0|4.0|1030561618
313|882|-1.0|1.0|1030565609
313|204|-1.0|1.0|1030557719
313|26712|-1.0|5.0|1030560911
313|1053|-1.0|4.0|1030558243
314|707|3.0|5.0|976324987
314|457|3.0|3.0|1051989409
314|551|3.0|2.0|996721569
314|761|3.0|5.0|881246791
314|8809|-1.0|5.0|834826049
314|48997|-1.0|1.0|834828173
314|32213|-1.0|4.0|834832234
314|155|-1.0|1.0|834830697
314|3473|-1.0|4.0|834831634
314|6042|-1.0|1.0|834830207
314|63082|-1.0|5.0|834826528
314|502|-1.0|5.0|834835090
314|25963|-1.0|3.0|834834874
314|2730|-1.0|1.0|834827817
314|1136|-1.0|3.0|834827463
314|25996|-1.0|1.0|834833760
314|144522|-1.0|1.0|834834080
315|1201|3.0|1.0|1226908750
315|1204|3.0|1.0|1014121228
315|2067|4.0|3.0|1204650502
315|2132|3.0|1.0|1182799569
315|2553|2.0|5.0|1154139787
315|1949|3.0|5.0|1044112419
315|2896|3.0|5.0|1111408383
315|1028|3.0|3.0|1004810924
315|1247|5.0|1.0|1162035386
315|2951|2.0|5.0|1199843797
315|2870|3.0|5.0|1197840069
315|2554|2.0|5.0|1086006365
315|909|5.0|2.0|1097036140
315|2529|3.0|1.0|1011277366
315|6386|-1.0|5.0|939928122
315|4187|-1.0|4.0|939930564
315|1161|-1.0|4.0|939924860
315|102088|-1.0|1.0|939927159
315|2490|-1.0|1.0|939931666
315|2865|-1.0|2.0|939922866
315|2742|-1.0|5.0|939924372
315|110586|-1.0|2.0|939924263
315|5011|-1.0|5.0|939928561
315|176423|-1.0|2.0|939925855
315|46772|-1.0|4.0|939927683
315|49772|-1.0|4.0|939927031
315|8447|-1.0|2.0|939922881
315|29|-1.0|4.0|939923482
315|8911|-1.0|2.0|939929863
316|4816|3.0|2.0|1373679247
316|3863|2.5|3.0|1327969897
316|4027|3.0|1.0|1189728317
316|661|2.5|3.0|1180382844
316|3186|3.5|2.0|1366931671
316|367|2.5|3.0|1373870011
316|5324|-1.0|1.0|1111495106
316|55280|-1.0|5.0|1111500743
316|1955|-1.0|1.0|1111501086
316|65738|-1.0|4.0|1111501709
316|63239|-1.0|3.0|1111496472
316|1997|-1.0|4.0|1111498315
316|145839|-1.0|4.0|1111500804
316|1284|-1.0|4.0|1111501979
316|3662|-1.0|1.0|1111495607
316|3174|-1.0|1.0|1111503186
316|6619|-1.0|2.0|1111502657
316|127130|-1.0|5.0|1111495762
317|64839|5.0|5.0|1678132841
317|3160|4.0|3.0|1562127748
317|589|4.0|2.0|1489164399
317|79293|3.0|4.0|1443128251
317|2186|3.0|1.0|1569365269
317|2324|5.0|1.0|1476899380
317|1884|5.0|4.0|1605871759
317|5630|5.0|2.0|1684138641
317|53322|3.0|2.0|1471444715
317|8798|5.0|1.0|1639890778
317|2959|5.0|3.0|1431515164
317|88129|4.0|2.0|1530301173
317|4848|3.0|2.0|1637737958
317|112556|3.0|4.0|1712891738
317|1704|5.0|3.0|1600334001
317|36533|-1.0|3.0|1430520206
317|1770|-1.0|1.0|1430516946
317|612|-1.0|5.0|1430518878
317|2930|-1.0|4.0|1430517688
317|172577|-1.0|4.0|1430517654
317|39801|-1.0|5.0|1430520381
317|2171|-1.0|4.0|1430516092
317|165103|-1.0|4.0|1430513679
317|156781|-1.0|5.0|1430513150
317|117466|-1.0|3.0|1430512291
317|78103|-1.0|1.0|1430515340
317|6264|-1.0|3.0|1430520918
317|88|-1.0|1.0|1430515820
317|3276|-1.0|5.0|1430516682
317|4718|-1.0|5.0|1430518908
317|54934|-1.0|1.0|1430514542
317|110102|-1.0|3.0|1430514180
317|2248|-1.0|3.0|1430516694
318|68954|4.0|5.0|1539890037
318|6365|3.5|2.0|1242476765
318|95510|3.0|3.0|1550954382
318|1397|-1.0|2.0|1424554531
318|32596|-1.0|4.0|1424553412
318|1401|-1.0|1.0|1424552582
318|7292|-1.0|4.0|1424551645
318|8833|-1.0|2.0|1424547796
318|2236|-1.0|1.0|1424552220
319|139385|4.5|1.0|1467735428
319|81845|4.0|5.0|1514459834
319|69844|4.5|5.0|1694544193
319|318|4.5|3.0|1543415548
319|4008|-1.0|5.0|1461357003
319|3008|-1.0|5.0|1461361302
319|60937|-1.0|5.0|1461359199
319|173|-1.0|3.0|1461361575
319|38992|-1.0|3.0|1461356048
319|118862|-1.0|2.0|1461356354
319|59018|-1.0|5.0|1461355455
319|2298|-1.0|1.0|1461359494
319|1415|-1.0|3.0|1461353127
319|119155|-1.0|2.0|1461355238
319|26231|-1.0|4.0|1461358337
319|2757|-1.0|5.0|1461355461
319|1969|-1.0|3.0|1461355614
319|242|-1.0|4.0|1461356145
319|3392|-1.0|5.0|1461360292
319|1252|-1.0|3.0|1461361103
319|6159|-1.0|3.0|1461357706
319|6271|-1.0|3.0|1461355804
319|59501|-1.0|3.0|1461355343
319|6970|-1.0|1.0|1461358419
319|91337|-1.0|5.0|1461360723
319|80241|-1.0|3.0|1461360816
319|6025|-1.0|2.0|1461358941
319|132454|-1.0|1.0|1461362108
320|3404|1.0|4.0|1457318055
320|3246|-1.0|4.0|1284258214
320|4158|-1.0|5.0|1284257674
320|55280|-1.0|1.0|1284257828
320|152372|-1.0|3.0|1284253737
320|71668|-1.0|5.0|1284256303
320|26612|-1.0|5.0|1284251348
320|1287|-1.0|4.0|1284254014
320|47538|-1.0|5.0|1284253566
320|5804|-1.0|5.0|1284257686
321|410|3.0|3.0|1036055923
321|158|3.0|4.0|992463484
321|252|4.0|2.0|963780082
321|150|4.0|2.0|1087357762
321|586|3.0|2.0|1047129505
321|2|5.0|3.0|883639246
321|288|3.0|4.0|928208029
321|2707|-1.0|5.0|843220086
321|26249|-1.0|2.0|843220873
321|4433|-1.0|3.0|843219943
321|136445|-1.0|1.0|843216130
321|971|-1.0|1.0|843214953
321|55276|-1.0|4.0|843215021
321|164280|-1.0|2.0|843218840
322|2858|4.5|1.0|1346631582
322|60040|1.0|1.0|1433575793
322|4011|1.0|1.0|1368250036
322|56367|5.0|5.0|1272229491
322|1080|5.0|2.0|1489646476
322|1|3.5|1.0|1236493770
322|1682|3.5|3.0|1298950024
322|4973|4.5|1.0|1257900457
322|2571|4.0|3.0|1298645360
322|4527|-1.0|5.0|1217680090
322|145283|-1.0|2.0|1217686219
322|54997|-1.0|2.0|1217677645
322|1629|-1.0|5.0|1217684692
322|95744|-1.0|2.0|1217684673
322|122260|-1.0|5.0|1217677559
322|3947|-1.0|5.0|1217685102
322|50445|-1.0|1.0|1217678785
322|26676|-1.0|3.0|1217683169
322|183911|-1.0|1.0|1217684045
322|97752|-1.0|4.0|1217680984
322|7167|-1.0|1.0|1217685978
322|126430|-1.0|4.0|1217678849
322|5238|-1.0|2.0|1217683134
322|5328|-1.0|2.0|1217680023
322|57368|-1.0|3.0|1217683978
322|26593|-1.0|1.0|1217676374
322|71033|-1.0|2.0|1217677897
322|77893|-1.0|2.0|1217683191
322|117192|-1.0|1.0|1217681253
323|1396|4.0|5.0|1702224953
323|161|4.0|1.0|1614783619
323|480|3.5|4.0|1611884025
323|22|3.0|3.0|1717170078
323|316|2.5|5.0|1659430520
323|2803|3.0|4.0|1464136003
323|17|3.5|1.0|1657429471
323|158|3.0|4.0|1423832772
323|300|2.5|1.0|1602318608
323|2|4.0|4.0|1424809927
323|6744|-1.0|2.0|1422642225
323|4475|-1.0|1.0|1422640851
323|609|-1.0|1.0|1422648493
323|34164|-1.0|1.0|1422640519
323|352|-1.0|5.0|1422642827
323|104644|-1.0|3.0|1422643460
323|2260|-1.0|1.0|1422647364
323|3744|-1.0|3.0|1422644425
323|8952|-1.0|2.0|1422641051
323|174403|-1.0|3.0|1422641280
323|147|-1.0|4.0|1422647290
324|3943|4.0|2.0|1205918484
324|1197|3.0|5.0|989402378
324|3893|4.0|2.0|1211851076
324|178129|-1.0|1.0|974910018
324|1503|-1.0|2.0|974909812
324|152105|-1.0|5.0|974912942
324|136654|-1.0|3.0|974912385
324|4889|-1.0|3.0|974909055
324|2027|-1.0|2.0|974911728
324|67193|-1.0|4.0|974913947
324|188|-1.0|2.0|974908971
324|8405|-1.0|5.0|974908922
324|8864|-1.0|3.0|974912095
324|2944|-1.0|3.0|974906909
324|7344|-1.0|3.0|974910037
324|68954|-1.0|4.0|974909828
324|157312|-1.0|3.0|974911002
324|4782|-1.0|1.0|974916168
324|6218|-1.0|3.0|974916268
324|7046|-1.0|1.0|974915927
324|81087|-1.0|1.0|974907798
324|25833|-1.0|5.0|974906794
324|5442|-1.0|1.0|974915426
324|5699|-1.0|5.0|974912612
325|3267|3.0|5.0|1050779491
325|1387|5.0|1.0|1257934388
325|3129|4.0|2.0|1320197099
325|2010|4.0|3.0|1266796322
325|4993|5.0|3.0|1217361543
325|5544|4.0|2.0|1080055872
325|858|5.0|2.0|1332966625
325|3461|4.0|2.0|1152792684
325|351|3.0|1.0|1154641001
325|2590|-1.0|1.0|1039401287
325|2548|-1.0|4.0|1039404062
325|5483|-1.0|3.0|1039398795
325|4568|-1.0|2.0|1039404143
325|114707|-1.0|5.0|1039401441
325|476|-1.0|4.0|1039397782
325|4771|-1.0|1.0|1039405459
325|8848|-1.0|2.0|1039400792
325|54997|-1.0|3.0|1039401813
325|3296|-1.0|5.0|1039401186
325|164226|-1.0|2.0|1039399879
325|3963|-1.0|5.0|1039405613
325|97988|-1.0|4.0|1039398187
325|377|-1.0|2.0|1039402293
325|909|-1.0|2.0|1039401527
325|40723|-1.0|3.0|1039400609
326|89864|3.5|5.0|1507036036
326|40819|5.0|5.0|1524754575
326|59369|1.5|1.0|1444587984
326|68157|4.0|1.0|1412376060
326|43396|4.0|3.0|1357346456
326|6953|4.0|3.0|1576771166
326|648|3.0|2.0|1521565867
326|1955|3.5|5.0|1527862159
326|80906|5.0|1.0|1391579049
326|62644|4.0|2.0|1351440962
326|30707|3.5|3.0|1497418977
326|1619|5.0|3.0|1471483248
326|60885|3.5|1.0|1510997866
326|136449|-1.0|4.0|1323561714
326|2943|-1.0|2.0|1323558509
326|72624|-1.0|3.0|1323556576
326|3135|-1.0|2.0|1323556724
326|7167|-1.0|3.0|1323561613
327|1148|4.0|2.0|1448207097
327|50|4.5|5.0|1380117047
327|2089|3.0|3.0|1303499478
327|53519|1.0|4.0|1402249233
327|3897|4.0|3.0|1375590052
327|3617|5.0|4.0|1523175052
327|745|3.5|3.0|1420787210
327|4226|4.5|2.0|1410620755
327|2411|3.5|3.0|1321284542
327|3785|5.0|3.0|1442107255
327|1304|5.0|4.0|1241479091
327|58559|3.5|5.0|1351842694
327|2470|3.5|5.0|1382921743
327|858|3.5|4.0|1486365171
327|63131|-1.0|3.0|1234796142
327|2098|-1.0|5.0|1234791749
327|4458|-1.0|4.0|1234791452
327|2066|-1.0|5.0|1234798149
327|126|-1.0|1.0|1234794744
327|80862|-1.0|4.0|1234796896
327|2405|-1.0|3.0|1234790145
327|49130|-1.0|4.0|1234796984
327|3912|-1.0|2.0|1234796232
327|2672|-1.0|1.0|1234796426
327|227|-1.0|4.0|1234794937
327|7301|-1.0|5.0|1234793585
327|45442|-1.0|1.0|1234792235
327|4947|-1.0|4.0|1234789567
327|1644|-1.0|1.0|1234788676
327|998|-1.0|1.0|1234793335
327|41724|-1.0|3.0|1234795749
327|3716|-1.0|1.0|1234792568
327|77931|-1.0|5.0|1234788838
327|1440|-1.0|1.0|1234794795
327|4285|-1.0|4.0|1234790010
327|48696|-1.0|4.0|1234795674
328|1247|3.0|5.0|1554932051
328|1197|4.0|3.0|1710523967
328|2291|3.0|1.0|1743877935
328|1732|3.5|1.0|1693814705
328|2003|3.0|3.0|1552892715
328|2987|2.0|5.0|1571412780
328|3114|4.5|4.0|1538409935
328|111|2.0|5.0|1499196708
328|1036|1.0|5.0|1703630350
328|2959|5.0|5.0|1627648868
328|457|2.5|4.0|1660922858
328|317|2.0|2.0|1556594153
328|3949|3.0|1.0|1652408108
328|8636|3.5|1.0|1512602373
328|1073|5.0|3.0|1649098168
328|27708|-1.0|1.0|1494216169
328|50999|-1.0|1.0|1494218711
328|4198|-1.0|1.0|1494217837
328|65193|-1.0|3.0|1494215993
328|803|-1.0|4.0|1494213658
328|58404|-1.0|4.0|1494216676
328|26686|-1.0|3.0|1494213564
328|8588|-1.0|3.0|1494221093
328|105355|-1.0|4.0|1494221913
328|92|-1.0|3.0|1494212175
328|7368|-1.0|2.0|1494217348
328|4033|-1.0|5.0|1494221248
328|2381|-1.0|2.0|1494219697
328|785|-1.0|2.0|1494214013
328|6686|-1.0|5.0|1494220529
328|4488|-1.0|1.0|1494212321
329|1219|2.0|5.0|1689949328
329|1958|4.0|1.0|1583365861
329|858|2.0|1.0|1615495116
329|1206|1.0|5.0|1632537354
329|1252|2.0|4.0|1755513690
329|318|2.0|3.0|1751294671
329|1193|4.0|4.0|1717600756
329|1080|1.0|3.0|1732325490
329|26124|-1.0|4.0|1523474992
329|5218|-1.0|5.0|1523474668
329|1453|-1.0|5.0|1523474201
329|127194|-1.0|1.0|1523477103
329|103655|-1.0|4.0|1523475286
329|4574|-1.0|4.0|1523473767
329|8010|-1.0|3.0|1523478120
329|8848|-1.0|1.0|1523476751
329|2027|-1.0|2.0|1523468993
329|109161|-1.0|2.0|1523474587
329|1055|-1.0|2.0|1523475403
329|1733|-1.0|3.0|1523476640
329|2091|-1.0|3.0|1523476802
329|70206|-1.0|2.0|1523475853
329|1269|-1.0|5.0|1523471915
329|141668|-1.0|5.0|1523473488
329|1326|-1.0|4.0|1523473773
329|4516|-1.0|1.0|1523477893
329|7445|-1.0|3.0|1523470572
329|36537|-1.0|2.0|1523475196
329|319|-1.0|2.0|1523471103
329|4064|-1.0|2.0|1523473201
329|49272|-1.0|1.0|1523468536
330|1097|4.0|5.0|1312544552
330|1278|4.0|5.0|1381276311
330|2918|4.0|5.0|1313998143
330|1721|3.5|3.0|1435586068
330|5445|3.5|2.0|1504901216
330|750|4.5|1.0|1291934842
330|1517|4.0|5.0|1567501994
330|1219|3.5|5.0|1545783193
330|1268|-1.0|3.0|1285905381
330|6899|-1.0|4.0|1285906313
330|7716|-1.0|5.0|1285911705
330|5505|-1.0|1.0|1285909550
330|4473|-1.0|2.0|1285911281
330|31221|-1.0|2.0|1285907709
330|98361|-1.0|4.0|1285913916
330|101415|-1.0|5.0|1285905264
330|27751|-1.0|1.0|1285908139
330|26695|-1.0|2.0|1285909905
330|3101|-1.0|3.0|1285911221
330|470|-1.0|4.0|1285906432
330|3243|-1.0|5.0|1285912665
330|140541|-1.0|4.0|1285910062
330|27706|-1.0|3.0|1285908098
330|7031|-1.0|2.0|1285909834
330|180|-1.0|4.0|1285909003
330|5828|-1.0|2.0|1285914063
330|3988|-1.0|4.0|1285912499
330|118696|-1.0|1.0|1285912509
330|101074|-1.0|4.0|1285909995
330|94799|-1.0|5.0|1285906334
330|31410|-1.0|5.0|1285913686
330|4734|-1.0|4.0|1285906497
330|4488|-1.0|4.0|1285913190
330|55282|-1.0|4.0|1285907430
331|6874|4.0|4.0|1736962030
331|55765|4.0|2.0|1567987495
331|37729|3.5|4.0|1549873763
331|56782|5.0|1.0|1637905833
331|50|5.0|1.0|1738463830
331|4890|-1.0|2.0|1537166003
331|59333|-1.0|3.0|1537165377
331|6705|-1.0|1.0|1537158421
331|54281|-1.0|2.0|1537160973
331|64622|-1.0|1.0|1537166029
331|986|-1.0|2.0|1537163683
331|344|-1.0|5.0|1537163322
331|2401|-1.0|3.0|1537165925
331|31878|-1.0|2.0|1537159892
331|4919|-1.0|5.0|1537166794
331|3615|-1.0|2.0|1537165812
331|66171|-1.0|2.0|1537160298
331|6962|-1.0|1.0|1537161458
331|136778|-1.0|3.0|1537165073
331|4054|-1.0|5.0|1537163424
331|49013|-1.0|1.0|1537160378
331|173197|-1.0|2.0|1537166374
331|5278|-1.0|3.0|1537162447
331|7310|-1.0|4.0|1537167407
331|7025|-1.0|3.0|1537165750
331|2142|-1.0|4.0|1537164469
331|4371|-1.0|5.0|1537159451
331|51903|-1.0|3.0|1537164213
331|6920|-1.0|5.0|1537163477
331|48518|-1.0|2.0|1537161796
331|5013|-1.0|1.0|1537160135
331|3418|-1.0|1.0|1537166167
332|27801|3.5|2.0|1610528912
332|1093|4.0|4.0|1450094094
332|5226|2.5|2.0|1644965561
332|127194|-1.0|1.0|1352673436
332|120466|-1.0|3.0|1352678980
332|3344|-1.0|1.0|1352680254
332|58162|-1.0|2.0|1352673841
332|27178|-1.0|3.0|1352679719
332|1599|-1.0|1.0|1352682295
332|6373|-1.0|4.0|1352680839
332|73266|-1.0|5.0|1352679199
332|2696|-1.0|2.0|1352674111
332|8593|-1.0|4.0|1352672669
332|93721|-1.0|3.0|1352674885
332|47640|-1.0|2.0|1352673248
332|536|-1.0|1.0|1352675174
332|2518|-1.0|5.0|1352678433
332|8604|-1.0|1.0|1352681089
332|25952|-1.0|3.0|1352677217
333|3753|3.0|2.0|1190112021
333|3785|3.0|4.0|1075386151
333|3580|3.0|4.0|1237327205
333|6946|-1.0|5.0|965674741
333|71535|-1.0|3.0|965674495
333|7713|-1.0|3.0|965674457
333|1091|-1.0|2.0|965681195
333|52462|-1.0|5.0|965672317
333|452|-1.0|3.0|965678325
333|74750|-1.0|3.0|965676004
333|81537|-1.0|1.0|965677987
333|5802|-1.0|2.0|965680730
333|193579|-1.0|3.0|965681065
333|153236|-1.0|4.0|965679468
333|152081|-1.0|5.0|965680681
333|471|-1.0|5.0|965678578
333|44191|-1.0|1.0|965677723
333|99030|-1.0|4.0|965680180
333|67255|-1.0|5.0|965676222
333|110|-1.0|2.0|965671699
333|5159|-1.0|2.0|965674644
333|5048|-1.0|3.0|965679139
333|2153|-1.0|1.0|965674712
333|48598|-1.0|3.0|965681300
333|2407|-1.0|2.0|965676818
333|5650|-1.0|1.0|965678573
333|110882|-1.0|4.0|965677412
333|58301|-1.0|5.0|965674890
334|58105|3.5|1.0|1564229459
334|2706|3.5|1.0|1332345660
334|37729|4.0|2.0|1299968215
334|60069|3.5|3.0|1423776857
334|8874|3.0|2.0|1267986305
334|293|3.5|1.0|1500343353
334|48394|4.0|1.0|1359865386
334|59315|3.5|2.0|1430423962
334|60397|2.5|3.0|1275400164
334|1240|3.5|2.0|1352884713
334|99750|-1.0|4.0|1267818443
334|1932|-1.0|1.0|1267820482
334|129397|-1.0|5.0|1267817151
334|6689|-1.0|4.0|1267820109
334|50274|-1.0|4.0|1267818967
334|3331|-1.0|5.0|1267819666
334|85|-1.0|5.0|1267815712
335|356|4.0|3.0|1388476178
335|780|4.5|2.0|1422829316
335|592|5.0|5.0|1405105649
335|296|5.0|4.0|1281267774
335|4168|-1.0|3.0|1261543052
335|3962|-1.0|3.0|1261551998
335|44511|-1.0|1.0|1261547081
335|107945|-1.0|3.0|1261543503
335|6791|-1.0|3.0|1261552275
335|1752|-1.0|3.0|1261543978
335|96121|-1.0|3.0|1261551064
335|2404|-1.0|5.0|1261547956
335|94959|-1.0|1.0|1261547037
335|3249|-1.0|5.0|1261550501
335|69712|-1.0|5.0|1261549290
335|72641|-1.0|2.0|1261550755
336|150|4.0|1.0|1416733420
336|2303|-1.0|1.0|1122228744
336|2573|-1.0|2.0|1122233478
336|75|-1.0|5.0|1122237206
336|26231|-1.0|4.0|1122234028
336|148775|-1.0|4.0|1122227603
336|60760|-1.0|1.0|1122235902
336|7090|-1.0|1.0|1122232797
336|80846|-1.0|3.0|1122232083
336|6228|-1.0|3.0|1122232142
336|107630|-1.0|4.0|1122235212
336|60979|-1.0|2.0|1122233457
336|102378|-1.0|2.0|1122236005
336|1437|-1.0|5.0|1122229560
336|4235|-1.0|3.0|1122229246
336|704|-1.0|1.0|1122230985
336|3859|-1.0|3.0|1122229486
336|44931|-1.0|3.0|1122229241
336|31660|-1.0|5.0|1122229542
336|3391|-1.0|2.0|1122229279
336|105731|-1.0|3.0|1122234071
336|111680|-1.0|1.0|1122237440
336|238|-1.0|4.0|1122232777
336|7742|-1.0|5.0|1122234915
336|117368|-1.0|1.0|1122234461
336|172887|-1.0|4.0|1122234090
337|3503|-1.0|1.0|860264699
337|306|-1.0|4.0|860259591
337|585|-1.0|1.0|860262765
337|178129|-1.0|1.0|860264684
337|1648|-1.0|2.0|860262687
337|4132|-1.0|2.0|860258511
337|2098|-1.0|5.0|860258584
337|4796|-1.0|1.0|860260989
337|6658|-1.0|1.0|860257794
337|49013|-1.0|5.0|860260235
337|68159|-1.0|1.0|860263576
337|37720|-1.0|1.0|860259943
337|7212|-1.0|2.0|860264834
337|59731|-1.0|2.0|860263749
337|1371|-1.0|2.0|860257691
337|107846|-1.0|2.0|860265083
337|54995|-1.0|3.0|860257280
